"","frame_id","img_timestamp","identified_person","identification_confidence","face_id","age_low","age_high","smile","eyeglasses","sunglasses","gender","beard","mustache","eyesopen","mouthopen","confused","calm","happy","disgusted","angry","fear","sad","surprised"
"11","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00004.png",32,"p1",99.9982986450195,2,15,27,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.538382947444916,96.3565139770508,0.839112520217896,0.221256196498871,0.278793781995773,0.00710443546995521,0.573154091835022,1.18568241596222
"12","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00004.png",32,"IDENTITY NOT RECOGNIZED",NA,3,40,58,FALSE,FALSE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,4.65669107437134,79.7089996337891,0.634838283061981,1.25772213935852,3.4940390586853,2.79769420623779,1.82015669345856,5.62985897064209
"13","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00005.png",47,"p2",99.996696472168,1,19,31,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,2.62443089485168,90.6161880493164,2.47134733200073,1.1564701795578,1.26056051254272,0.64670604467392,0.70955616235733,0.514735341072083
"14","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00005.png",47,"p1",99.9982986450195,2,19,31,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.10044764727354,95.2775955200195,2.93392586708069,0.286184340715408,0.154040887951851,0.040400106459856,1.13753521442413,0.0698801875114441
"15","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00005.png",47,"p3",99.9939041137695,3,12,22,FALSE,FALSE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,0.920963287353516,69.056640625,2.30174136161804,0.946143984794617,0.71095198392868,3.95034265518188,1.79374074935913,20.3194770812988
"16","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00006.png",62,"p2",99.996696472168,1,13,23,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,72.6941070556641,15.8605709075928,0.644846558570862,3.69895577430725,1.54996681213379,2.81339836120605,2.0521399974823,0.686023890972137
"17","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00006.png",62,"p1",99.9982986450195,2,21,33,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.108087249100208,98.5081481933594,0.265117049217224,0.0666704699397087,0.15820400416851,0.0196503531187773,0.787790417671204,0.0863409638404846
"18","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00007.png",77,"p2",99.996696472168,1,13,23,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,77.3802108764648,16.0106945037842,0.44590699672699,1.75858974456787,0.958462238311768,1.8692752122879,0.958458960056305,0.618409693241119
"19","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00007.png",77,"p1",99.9981002807617,2,16,28,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.361618489027023,97.7712249755859,0.487987190485001,0.177240997552872,0.210192143917084,0.0368543341755867,0.567560970783234,0.387309968471527
"20","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00008.png",92,"p2",99.996696472168,1,13,23,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,63.7311477661133,26.488000869751,0.594040751457214,2.5068690776825,2.64834022521973,1.67355811595917,1.74895823001862,0.60908043384552
"21","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00008.png",92,"p3",99.9939041137695,2,22,34,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,1.6317595243454,60.7187728881836,1.19031131267548,0.462586611509323,0.50437867641449,27.7068405151367,3.33547449111938,4.44987821578979
"22","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00008.png",92,"p1",99.9981002807617,3,14,26,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,6.1231861114502,72.0462951660156,5.00079202651978,5.02505159378052,1.43085074424744,1.78644847869873,5.06172323226929,3.52565336227417
"23","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00009.png",107,"p2",99.9994964599609,1,13,23,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,2.71710658073425,53.0588264465332,5.52964448928833,30.6501712799072,1.4389683008194,2.92424750328064,2.83510112762451,0.845931470394135
"24","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00009.png",107,"p1",99.9981002807617,2,17,29,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,10.6189994812012,61.111385345459,4.55763912200928,4.14520072937012,3.79849672317505,1.64038014411926,2.04121851921082,12.0866794586182
"25","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00009.png",107,"p3",99.9944000244141,3,15,27,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,0.0580530911684036,99.592529296875,0.0556316114962101,0.00919093657284975,0.0321311093866825,0.035780381411314,0.170935824513435,0.045752041041851
"26","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00010.png",122,"p2",99.996696472168,1,21,33,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,4.95376443862915,31.592845916748,23.8445072174072,14.2617597579956,5.24845743179321,13.7714252471924,2.7729218006134,3.55431032180786
"27","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00010.png",122,"p3",99.9944000244141,2,22,34,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,TRUE,0.323059797286987,95.7358093261719,1.32972037792206,0.0972026661038399,0.1156335324049,1.07195353507996,0.175488352775574,1.15113210678101
"28","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00010.png",122,"p1",99.9981002807617,3,14,26,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.379417240619659,96.905891418457,0.748146057128906,0.237323582172394,0.207793474197388,0.0732057616114616,1.28617477416992,0.162051796913147
"29","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00011.png",137,"p2",99.996696472168,1,12,22,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,2.75711178779602,88.3983383178711,2.07451319694519,2.17578482627869,1.73267185688019,0.725702464580536,1.56302785873413,0.572855293750763
"30","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00011.png",137,"p3",99.9944000244141,2,22,34,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,2.6649854183197,88.3492050170898,1.07604420185089,0.54412305355072,0.803394794464111,0.577523767948151,1.01526463031769,4.9694561958313
"31","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00011.png",137,"p1",99.9981002807617,3,16,28,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.260573148727417,98.0036544799805,0.407643854618073,0.0828867405653,0.14498870074749,0.0324185118079185,0.998963296413422,0.0688765197992325
"32","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00012.png",152,"p2",99.996696472168,1,21,33,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,6.97199201583862,34.2406845092773,3.41548275947571,8.21514225006104,1.95355093479156,30.3465404510498,1.180140376091,13.6764707565308
"33","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00012.png",152,"p3",99.9944000244141,2,22,34,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,0.339961767196655,98.4968109130859,0.13589246571064,0.0894117280840874,0.376075208187103,0.0299416836351156,0.426813215017319,0.105096071958542
"34","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00012.png",152,"p1",99.9981002807617,3,17,29,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.79240745306015,93.0316925048828,0.238511249423027,0.13043849170208,0.316430032253265,0.0686432719230652,5.30233907699585,0.119527973234653
"35","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00013.png",167,"p2",99.9994964599609,1,12,22,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,96.8741760253906,1.41617429256439,0.259226590394974,0.570634722709656,0.237747356295586,0.14190499484539,0.176576748490334,0.323566019535065
"36","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00013.png",167,"p1",99.9981002807617,2,11,21,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.460099756717682,97.38037109375,0.375562429428101,0.106502741575241,0.22827060520649,0.0324327051639557,0.827619314193726,0.589143037796021
"37","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00013.png",167,"p3",99.9944000244141,3,22,34,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,0.980786502361298,96.3620986938477,0.764102101325989,0.140841037034988,0.397847861051559,0.146683812141418,0.974886894226074,0.232747241854668
"38","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00014.png",182,"p2",99.9994964599609,1,12,22,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,25.4777126312256,63.7254486083984,1.14512228965759,2.4476842880249,2.36811423301697,1.82983040809631,1.90991103649139,1.09617304801941
"39","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00014.png",182,"p3",99.995002746582,2,22,34,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,0.758884131908417,36.9523429870605,0.658212006092072,0.981821775436401,0.363150954246521,0.599991917610168,0.129410654306412,59.5561866760254
"40","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00014.png",182,"p1",99.9981002807617,3,17,29,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.161508232355118,98.188720703125,0.124496072530746,0.0508681535720825,0.226206406950951,0.0224799066781998,1.18089246749878,0.0448231995105743
"41","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00015.png",197,"p2",99.996696472168,1,12,22,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,86.4841613769531,5.31450366973877,3.61148381233215,3.07865977287292,0.376647025346756,0.0651620477437973,0.228008419275284,0.841373860836029
"42","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00015.png",197,"p3",99.9944000244141,2,23,35,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,0.386838912963867,97.5564956665039,0.687873065471649,0.0620225332677364,0.221202060580254,0.0662539377808571,0.385825008153915,0.633482575416565
"43","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00015.png",197,"p1",99.9981002807617,3,15,27,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,12.2270517349243,16.7266540527344,0.374581426382065,0.340084910392761,0.307168751955032,1.9251617193222,1.02698564529419,67.0723190307617
"44","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00016.png",212,"p2",99.9994964599609,1,12,22,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,55.8082046508789,4.19063329696655,5.04276657104492,30.3791999816895,1.20927703380585,1.02556622028351,0.484182000160217,1.86017394065857
"45","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00016.png",212,"p3",99.9944000244141,2,24,38,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,0.28491547703743,98.6448974609375,0.146706536412239,0.0424354411661625,0.267460376024246,0.0396419391036034,0.376688748598099,0.197251215577126
"46","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00016.png",212,"p1",99.9981002807617,3,15,27,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,24.8067588806152,65.2539367675781,0.231736660003662,0.445264428853989,0.408090740442276,1.51623868942261,4.9410605430603,2.39690327644348
"47","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00017.png",227,"p2",99.999397277832,1,13,25,FALSE,FALSE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,3.14627885818481,86.097785949707,0.66205620765686,0.848473906517029,1.79662144184113,0.582770943641663,6.27813243865967,0.587879359722137
"48","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00017.png",227,"p3",99.9944000244141,2,20,32,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,0.361373543739319,98.2824554443359,0.143415227532387,0.0604951940476894,0.190502867102623,0.0444801934063435,0.698745787143707,0.218541711568832
"49","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00017.png",227,"p1",99.9981002807617,3,11,21,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,7.54126310348511,68.4611511230469,0.917198061943054,3.94494819641113,2.63181400299072,0.694843590259552,7.85463619232178,7.95414066314697
"50","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00018.png",242,"p2",99.9985961914062,1,22,34,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,3.48166608810425,35.7371253967285,17.1012573242188,16.1753730773926,1.56346595287323,12.1069440841675,0.928791880607605,12.9053754806519
"51","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00018.png",242,"p3",99.9946975708008,2,29,45,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,FALSE,FALSE,0.439244359731674,81.9832763671875,0.104252807796001,0.0429228283464909,0.166293352842331,0.0254618041217327,17.1800327301025,0.0585001297295094
"52","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00018.png",242,"p1",99.9953994750977,3,11,21,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,3.51186323165894,54.758960723877,1.03976047039032,7.87142944335938,0.478988200426102,17.5486125946045,1.75752365589142,13.032865524292
"53","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00019.png",257,"p2",99.996696472168,1,22,34,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,1.07247054576874,90.6460037231445,2.11907196044922,1.89054775238037,1.23670375347137,1.32808446884155,1.27429127693176,0.432829707860947
"54","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00019.png",257,"p3",99.9939041137695,2,12,22,FALSE,FALSE,FALSE,"Male",FALSE,FALSE,FALSE,FALSE,0.96008574962616,73.6303482055664,13.5307445526123,6.62071847915649,1.14757466316223,0.608418583869934,1.7529958486557,1.74911379814148
"55","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00019.png",257,"p1",99.9981002807617,3,13,23,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.504181563854218,97.6370697021484,0.257310181856155,0.0724683254957199,0.27080711722374,0.0267381556332111,1.08505129814148,0.146369367837906
"56","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00020.png",272,"p2",99.999397277832,1,13,25,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,11.6999216079712,37.2817878723145,5.376220703125,30.414945602417,2.44618368148804,5.08398580551147,2.4952540397644,5.20170402526855
"57","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00020.png",272,"p3",99.9946975708008,2,22,34,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,2.14138412475586,92.888313293457,0.814265668392181,0.186336696147919,1.3398015499115,0.1489547342062,1.75026750564575,0.730681300163269
"58","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00020.png",272,"p1",99.9981002807617,3,17,29,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.232740625739098,98.898307800293,0.0920071676373482,0.0298127382993698,0.088006317615509,0.0190909989178181,0.508236408233643,0.131797447800636
"59","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00021.png",287,"p2",99.996696472168,1,12,22,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,58.8859481811523,13.3080463409424,8.23767948150635,6.44458818435669,2.4323787689209,3.73823833465576,1.1242663860321,5.82885313034058
"60","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00021.png",287,"p3",99.9944000244141,2,20,32,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,0.627110064029694,97.6720657348633,0.164254501461983,0.0852938368916512,0.157658994197845,0.0860384181141853,0.907194316387177,0.300382345914841
"61","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00021.png",287,"p1",99.9981002807617,3,7,17,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,7.89229440689087,49.4719543457031,0.396040439605713,1.8054187297821,0.725115120410919,1.32844150066376,0.883360862731934,37.4973793029785
"62","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00022.png",302,"p2",99.996696472168,1,12,22,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,21.1165809631348,42.1549644470215,11.1623315811157,9.09311008453369,3.12269234657288,5.47099018096924,1.77347767353058,6.10585021972656
"63","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00022.png",302,"p3",99.9944000244141,2,23,35,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,TRUE,1.99765706062317,89.6369781494141,3.60082912445068,1.17788791656494,0.549944400787354,0.230190560221672,1.17885434627533,1.62765526771545
"64","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00022.png",302,"p1",99.9953994750977,3,12,22,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,0.752918183803558,4.56483793258667,0.181173518300056,75.1665649414062,0.476521521806717,6.46233177185059,12.0879020690918,0.307746261358261
"65","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00023.png",317,"p2",99.996696472168,1,13,25,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,FALSE,2.1285445690155,91.3053665161133,2.03290367126465,1.43306148052216,0.957665324211121,0.585880517959595,0.945435583591461,0.611137807369232
"66","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00023.png",317,"p3",99.9944000244141,2,23,35,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,1.30561530590057,78.8246002197266,16.2113704681396,0.344108313322067,0.79559051990509,0.242343991994858,0.815159797668457,1.46121776103973
"67","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00023.png",317,"p1",99.9981002807617,3,12,22,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.49645853042603,91.3224105834961,0.609499514102936,0.419276773929596,0.332327604293823,0.443331301212311,3.55802583694458,0.818668842315674
"68","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00024.png",332,"p2",99.996696472168,1,12,22,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,19.273868560791,53.3342971801758,3.75299739837646,7.51405143737793,3.01572751998901,4.1673150062561,1.37404489517212,7.56770133972168
"69","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00024.png",332,"p3",99.9944000244141,2,23,35,FALSE,FALSE,FALSE,"Male",TRUE,FALSE,TRUE,FALSE,0.284049272537231,98.6940002441406,0.276187270879745,0.0507558770477772,0.187015131115913,0.0232297796756029,0.33093124628067,0.15383517742157
"70","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00024.png",332,"p1",99.9981002807617,3,6,16,FALSE,FALSE,FALSE,"Female",FALSE,FALSE,TRUE,FALSE,2.75249576568604,87.3085403442383,0.475103795528412,1.03850030899048,1.2267382144928,0.10194093734026,0.740161776542664,6.35651206970215
"71","/Users/coolseyun/desktop/thesisvideo/videos/fullVideo/videoFaceAnalysis_temp_03_02_2021_vero_1_task_round_3/00025.png",347,"p2",99.996696472168,1,12,22,FALSE,TRUE,FALSE,"Male",FALSE,FALSE,TRUE,TRUE,20.6704845428467,30.7211456298828,18.7084102630615,9.82634162902832,3.65231037139893,3.64931535720825,1.18264949321747,11.5893459320068
